GeoID,ZipCode,MeanIncome
860Z200US73055,73055,79719.0
860Z200US73056,73056,69526.0
860Z200US73057,73057,74611.0
860Z200US73058,73058,100984.0
860Z200US73059,73059,87529.0
860Z200US73061,73061,99163.0
860Z200US73062,73062,74234.0
860Z200US73063,73063,85663.0
860Z200US73064,73064,112542.0
860Z200US73065,73065,104308.0
860Z200US73066,73066,92899.0
860Z200US73067,73067,85263.0
860Z200US73068,73068,89141.0
860Z200US73069,73069,76105.0
860Z200US73070,73070,
860Z200US73071,73071,79898.0
860Z200US73072,73072,110519.0
860Z200US73073,73073,78735.0
860Z200US73074,73074,87251.0
860Z200US73075,73075,72782.0
860Z200US73077,73077,88024.0
860Z200US73078,73078,110067.0
860Z200US73079,73079,94732.0
860Z200US73080,73080,86971.0
860Z200US73082,73082,80276.0
860Z200US73084,73084,60704.0
860Z200US73086,73086,89884.0
860Z200US73089,73089,113291.0
860Z200US73090,73090,92375.0
860Z200US73092,73092,62001.0
860Z200US73093,73093,126045.0
860Z200US73095,73095,87816.0
860Z200US73096,73096,83686.0
860Z200US73097,73097,
860Z200US73098,73098,78457.0
860Z200US73099,73099,102650.0
860Z200US73102,73102,83358.0
860Z200US73103,73103,108859.0
860Z200US73104,73104,125248.0
860Z200US73105,73105,58443.0
860Z200US73106,73106,90605.0
860Z200US73107,73107,74251.0
860Z200US73108,73108,49092.0
860Z200US73109,73109,49988.0
860Z200US73110,73110,69991.0
860Z200US73111,73111,53305.0
860Z200US73112,73112,70848.0
860Z200US73114,73114,64142.0
860Z200US73115,73115,61312.0
860Z200US73116,73116,169867.0
860Z200US73117,73117,39213.0
860Z200US73118,73118,105298.0
860Z200US73119,73119,50972.0
860Z200US73120,73120,100230.0
860Z200US73121,73121,100636.0
860Z200US73122,73122,63563.0
860Z200US73127,73127,59609.0
860Z200US73128,73128,91526.0
860Z200US73129,73129,56572.0
860Z200US73130,73130,89121.0
860Z200US73131,73131,154479.0
860Z200US73132,73132,80265.0
860Z200US73134,73134,76704.0
860Z200US73135,73135,77162.0
860Z200US73139,73139,59978.0
860Z200US73141,73141,66520.0
860Z200US73142,73142,116329.0
860Z200US73145,73145,79263.0
860Z200US73149,73149,56936.0
860Z200US73150,73150,114205.0
860Z200US73151,73151,217306.0
860Z200US73159,73159,68785.0
860Z200US73160,73160,92023.0
860Z200US73162,73162,105505.0
860Z200US73165,73165,149509.0
860Z200US73169,73169,107411.0
860Z200US73170,73170,115738.0
860Z200US73173,73173,154906.0
860Z200US73179,73179,122816.0
860Z200US73401,73401,82375.0
860Z200US73425,73425,66304.0
860Z200US73430,73430,83289.0
860Z200US73432,73432,69179.0
860Z200US73433,73433,81480.0
860Z200US73434,73434,74853.0
860Z200US73435,73435,47322.0
860Z200US73436,73436,67839.0
860Z200US73437,73437,
860Z200US73438,73438,58352.0
860Z200US73439,73439,67753.0
860Z200US73440,73440,80933.0
860Z200US73441,73441,41565.0
860Z200US73442,73442,98600.0
860Z200US73443,73443,77732.0
860Z200US73444,73444,95363.0
860Z200US73446,73446,72098.0
860Z200US73447,73447,57312.0
860Z200US73448,73448,79146.0
860Z200US73449,73449,69366.0
860Z200US73450,73450,66505.0
860Z200US73453,73453,133112.0
860Z200US73455,73455,74781.0
860Z200US73456,73456,68684.0
860Z200US73458,73458,97100.0
860Z200US73459,73459,78700.0
860Z200US73460,73460,61604.0
860Z200US73461,73461,60197.0
860Z200US73463,73463,77300.0
860Z200US73481,73481,71356.0
860Z200US73487,73487,41867.0
860Z200US73488,73488,42175.0
860Z200US73491,73491,72345.0
860Z200US73501,73501,66354.0
860Z200US73503,73503,69743.0
860Z200US73505,73505,75609.0
860Z200US73507,73507,77122.0
860Z200US73520,73520,55928.0
860Z200US73521,73521,76540.0
860Z200US73523,73523,
860Z200US73526,73526,87773.0
860Z200US73527,73527,81522.0
860Z200US73528,73528,79320.0
860Z200US73529,73529,87053.0
860Z200US73530,73530,65163.0
860Z200US73531,73531,82282.0
860Z200US73532,73532,86713.0
860Z200US73533,73533,84275.0
860Z200US73537,73537,84104.0
860Z200US73538,73538,99185.0
860Z200US73539,73539,88193.0
860Z200US73540,73540,94652.0
860Z200US73541,73541,97958.0
860Z200US73542,73542,64559.0
860Z200US73543,73543,87414.0
860Z200US73544,73544,71846.0
860Z200US73546,73546,54440.0
860Z200US73547,73547,73002.0
860Z200US73548,73548,57917.0
860Z200US73549,73549,163032.0
860Z200US73550,73550,78147.0
860Z200US73551,73551,82963.0
860Z200US73552,73552,90187.0
860Z200US73553,73553,59050.0
860Z200US73554,73554,64690.0
860Z200US73555,73555,71957.0
860Z200US73556,73556,78998.0
860Z200US73557,73557,157604.0
860Z200US73559,73559,45436.0
860Z200US73560,73560,63506.0
860Z200US73562,73562,125804.0
860Z200US73564,73564,63385.0
860Z200US73565,73565,56133.0
860Z200US73566,73566,71760.0
860Z200US73567,73567,80151.0
860Z200US73568,73568,60880.0
860Z200US73569,73569,50983.0
860Z200US73570,73570,74222.0
860Z200US73571,73571,42507.0
860Z200US73572,73572,73810.0
860Z200US73573,73573,85259.0
860Z200US73601,73601,83183.0
860Z200US73620,73620,63974.0
860Z200US73622,73622,60578.0
860Z200US73624,73624,61711.0
860Z200US73625,73625,82241.0
860Z200US73626,73626,87542.0
860Z200US73627,73627,150188.0
860Z200US73628,73628,94603.0
860Z200US73632,73632,68276.0
860Z200US73638,73638,65909.0
860Z200US73639,73639,66019.0
860Z200US73641,73641,55868.0
860Z200US73642,73642,85831.0
860Z200US73644,73644,71950.0
860Z200US73645,73645,63850.0
860Z200US73646,73646,123954.0
860Z200US73647,73647,86491.0
860Z200US73650,73650,158811.0
860Z200US73651,73651,50487.0
860Z200US73654,73654,90529.0
860Z200US73655,73655,65866.0
860Z200US73658,73658,54122.0
860Z200US73659,73659,118478.0
860Z200US73660,73660,70977.0
860Z200US73661,73661,100374.0
860Z200US73662,73662,78363.0
860Z200US73663,73663,84038.0
860Z200US73664,73664,107208.0
860Z200US73666,73666,74868.0
860Z200US73667,73667,74661.0
860Z200US73668,73668,53880.0
860Z200US73669,73669,76740.0
860Z200US73673,73673,63580.0
860Z200US73701,73701,65355.0
860Z200US73703,73703,97873.0
860Z200US73705,73705,
860Z200US73716,73716,88118.0
860Z200US73717,73717,70613.0
860Z200US73718,73718,95397.0
860Z200US73719,73719,87849.0
860Z200US73720,73720,80591.0
860Z200US73722,73722,94179.0
860Z200US73724,73724,87905.0
860Z200US73726,73726,81569.0
860Z200US73727,73727,75606.0
860Z200US73728,73728,78649.0
860Z200US73729,73729,75800.0
860Z200US73730,73730,75793.0
860Z200US73731,73731,66249.0
860Z200US73733,73733,105134.0
860Z200US73734,73734,90849.0
860Z200US73735,73735,102864.0
860Z200US73736,73736,139808.0
860Z200US73737,73737,76598.0
860Z200US73738,73738,91621.0
860Z200US73739,73739,87083.0
860Z200US73741,73741,77691.0
860Z200US73742,73742,92322.0
860Z200US73743,73743,44951.0
860Z200US73744,73744,84164.0
860Z200US73746,73746,
860Z200US73747,73747,49551.0
860Z200US73749,73749,79299.0
860Z200US73750,73750,97038.0
860Z200US73753,73753,116154.0
860Z200US73754,73754,97093.0
860Z200US73755,73755,87205.0
860Z200US73756,73756,115359.0
860Z200US73757,73757,87573.0
860Z200US73758,73758,90948.0
860Z200US73759,73759,76014.0
860Z200US73760,73760,81888.0
860Z200US73761,73761,77774.0
860Z200US73762,73762,132327.0
860Z200US73763,73763,62819.0
860Z200US73764,73764,61940.0
860Z200US73766,73766,82633.0
860Z200US73768,73768,96864.0
860Z200US73770,73770,48756.0
860Z200US73771,73771,50686.0
860Z200US73772,73772,75391.0
860Z200US73773,73773,86596.0
860Z200US73801,73801,88658.0
860Z200US73832,73832,82414.0
860Z200US73834,73834,77584.0
860Z200US73835,73835,71656.0
860Z200US73838,73838,117416.0
860Z200US73840,73840,75506.0
860Z200US73841,73841,105610.0
860Z200US73842,73842,64395.0
860Z200US73843,73843,65696.0
860Z200US73844,73844,109603.0
860Z200US73848,73848,66981.0
860Z200US73851,73851,78722.0
860Z200US73852,73852,78994.0
860Z200US73853,73853,95747.0
860Z200US73855,73855,57409.0
860Z200US73857,73857,69986.0
860Z200US73858,73858,64735.0
860Z200US73859,73859,72768.0
860Z200US73860,73860,77964.0
860Z200US73901,73901,58155.0
860Z200US73931,73931,83146.0
860Z200US73932,73932,72388.0
860Z200US73933,73933,79026.0
860Z200US73937,73937,87694.0
860Z200US73938,73938,89926.0
860Z200US73939,73939,79380.0
860Z200US73942,73942,70055.0
860Z200US73944,73944,71804.0
860Z200US73945,73945,63447.0
860Z200US73946,73946,
860Z200US73947,73947,141698.0
860Z200US73949,73949,84886.0
860Z200US73950,73950,81461.0
860Z200US73951,73951,51457.0
860Z200US73960,73960,
860Z200US74001,74001,62059.0
860Z200US74002,74002,75457.0
860Z200US74003,74003,71160.0
860Z200US74006,74006,96055.0
860Z200US74008,74008,123481.0
860Z200US74010,74010,73375.0
860Z200US74011,74011,124778.0
860Z200US74012,74012,109108.0
860Z200US74014,74014,111825.0
860Z200US74015,74015,90567.0
860Z200US74016,74016,68749.0
860Z200US74017,74017,81592.0
860Z200US74019,74019,103584.0
860Z200US74020,74020,74858.0
860Z200US74021,74021,105606.0
860Z200US74022,74022,66653.0
860Z200US74023,74023,67848.0
860Z200US74026,74026,65355.0
860Z200US74027,74027,59237.0
860Z200US74028,74028,74340.0
860Z200US74029,74029,72207.0
860Z200US74030,74030,55430.0
860Z200US74032,74032,70249.0
860Z200US74033,74033,102927.0
860Z200US74034,74034,40156.0
860Z200US74035,74035,60758.0
860Z200US74036,74036,97043.0
860Z200US74037,74037,125524.0
860Z200US74038,74038,71404.0
860Z200US74039,74039,79682.0
860Z200US74041,74041,96586.0
860Z200US74042,74042,70507.0
860Z200US74044,74044,82884.0
860Z200US74045,74045,84593.0
860Z200US74046,74046,61972.0
860Z200US74047,74047,106064.0
860Z200US74048,74048,75590.0
860Z200US74050,74050,63882.0
860Z200US74051,74051,77636.0
860Z200US74052,74052,46607.0
860Z200US74053,74053,98173.0
860Z200US74054,74054,71039.0
860Z200US74055,74055,110242.0
860Z200US74056,74056,62858.0
860Z200US74058,74058,70006.0
860Z200US74059,74059,64696.0
860Z200US74060,74060,64514.0
860Z200US74061,74061,106747.0
860Z200US74062,74062,61548.0
860Z200US74063,74063,90032.0
860Z200US74066,74066,80311.0
860Z200US74068,74068,
860Z200US74070,74070,87112.0
860Z200US74071,74071,33473.0
860Z200US74072,74072,75676.0
860Z200US74073,74073,106336.0
860Z200US74074,74074,82630.0
860Z200US74075,74075,63568.0
860Z200US74077,74077,
860Z200US74078,74078,
860Z200US74079,74079,82864.0
860Z200US74080,74080,124133.0
860Z200US74081,74081,74590.0
860Z200US74082,74082,134454.0
860Z200US74083,74083,72291.0
860Z200US74084,74084,56365.0
860Z200US74085,74085,59781.0
860Z200US74103,74103,129541.0
860Z200US74104,74104,73844.0
860Z200US74105,74105,129936.0
860Z200US74106,74106,51318.0
860Z200US74107,74107,65988.0
860Z200US74108,74108,72455.0
860Z200US74110,74110,47648.0
860Z200US74112,74112,69992.0
860Z200US74114,74114,165138.0
860Z200US74115,74115,52522.0
860Z200US74116,74116,74291.0
860Z200US74117,74117,
860Z200US74119,74119,74640.0
860Z200US74120,74120,114603.0
860Z200US74126,74126,54878.0
860Z200US74127,74127,61845.0
860Z200US74128,74128,61233.0
860Z200US74129,74129,60289.0
860Z200US74130,74130,58579.0
860Z200US74131,74131,94629.0
860Z200US74132,74132,110460.0
860Z200US74133,74133,103909.0
860Z200US74134,74134,95550.0
860Z200US74135,74135,91034.0
860Z200US74136,74136,86154.0
860Z200US74137,74137,157716.0
860Z200US74145,74145,72206.0
860Z200US74146,74146,55093.0
860Z200US74171,74171,
860Z200US74301,74301,68165.0
860Z200US74330,74330,97299.0
860Z200US74331,74331,78455.0
860Z200US74332,74332,64335.0
860Z200US74333,74333,83275.0
860Z200US74337,74337,72622.0
860Z200US74338,74338,69489.0
860Z200US74339,74339,51522.0
860Z200US74340,74340,63205.0
860Z200US74342,74342,63522.0
860Z200US74343,74343,54171.0
860Z200US74344,74344,80039.0
860Z200US74346,74346,66359.0
860Z200US74347,74347,63399.0
860Z200US74349,74349,69134.0
860Z200US74350,74350,67024.0
860Z200US74352,74352,69331.0
860Z200US74354,74354,64497.0
860Z200US74358,74358,50951.0
860Z200US74359,74359,48764.0
860Z200US74360,74360,
860Z200US74361,74361,76671.0
860Z200US74363,74363,65350.0
860Z200US74364,74364,80774.0
860Z200US74365,74365,71197.0
860Z200US74366,74366,47533.0
860Z200US74367,74367,62510.0
860Z200US74368,74368,58436.0
860Z200US74369,74369,67659.0
860Z200US74370,74370,65857.0
860Z200US74401,74401,61299.0
860Z200US74403,74403,73091.0
860Z200US74421,74421,83083.0
860Z200US74422,74422,82094.0
860Z200US74423,74423,56558.0
860Z200US74425,74425,69439.0
860Z200US74426,74426,66418.0
860Z200US74427,74427,93021.0
860Z200US74428,74428,73286.0
860Z200US74429,74429,91187.0
860Z200US74430,74430,87444.0
860Z200US74431,74431,70897.0
860Z200US74432,74432,64568.0
860Z200US74434,74434,88425.0
860Z200US74435,74435,60810.0
860Z200US74436,74436,76531.0
860Z200US74437,74437,65055.0
860Z200US74438,74438,49389.0
860Z200US74441,74441,67603.0
860Z200US74442,74442,87398.0
860Z200US74445,74445,76707.0
860Z200US74446,74446,54678.0
860Z200US74447,74447,67906.0
860Z200US74450,74450,75595.0
860Z200US74451,74451,69118.0
860Z200US74452,74452,69061.0
860Z200US74454,74454,78910.0
860Z200US74455,74455,60184.0
860Z200US74456,74456,69603.0
860Z200US74457,74457,85287.0
860Z200US74458,74458,69419.0
860Z200US74459,74459,53090.0
860Z200US74460,74460,79742.0
860Z200US74462,74462,68192.0
860Z200US74463,74463,36074.0
860Z200US74464,74464,75348.0
860Z200US74467,74467,75619.0
860Z200US74468,74468,68082.0
860Z200US74469,74469,59385.0
860Z200US74470,74470,70005.0
860Z200US74471,74471,74797.0
860Z200US74472,74472,53283.0
860Z200US74477,74477,
860Z200US74501,74501,74929.0
860Z200US74521,74521,39845.0
860Z200US74522,74522,87630.0
860Z200US74523,74523,52884.0
860Z200US74525,74525,68241.0
860Z200US74528,74528,65784.0
860Z200US74530,74530,50070.0
860Z200US74531,74531,58075.0
860Z200US74533,74533,95761.0
860Z200US74534,74534,34462.0
860Z200US74535,74535,38270.0
860Z200US74536,74536,57964.0
860Z200US74538,74538,65226.0
860Z200US74540,74540,42184.0
860Z200US74543,74543,104966.0
860Z200US74546,74546,94364.0
860Z200US74547,74547,72169.0
860Z200US74549,74549,77213.0
860Z200US74552,74552,68113.0
860Z200US74553,74553,73565.0
860Z200US74554,74554,55942.0
860Z200US74555,74555,71134.0
860Z200US74556,74556,51243.0
860Z200US74557,74557,63705.0
860Z200US74558,74558,62188.0
860Z200US74560,74560,59763.0
860Z200US74561,74561,68106.0
860Z200US74562,74562,90328.0
860Z200US74563,74563,70636.0
860Z200US74565,74565,67853.0
860Z200US74567,74567,43748.0
860Z200US74569,74569,70100.0
860Z200US74570,74570,72776.0
860Z200US74571,74571,62432.0
860Z200US74572,74572,75266.0
860Z200US74574,74574,52923.0
860Z200US74576,74576,87144.0
860Z200US74577,74577,50713.0
860Z200US74578,74578,55297.0
860Z200US74601,74601,63954.0
860Z200US74604,74604,111347.0
860Z200US74630,74630,65394.0
860Z200US74631,74631,70003.0
860Z200US74632,74632,82984.0
860Z200US74633,74633,89671.0
860Z200US74636,74636,127457.0
860Z200US74637,74637,81157.0
860Z200US74640,74640,87218.0
860Z200US74641,74641,80590.0
860Z200US74643,74643,76947.0
860Z200US74644,74644,59888.0
860Z200US74646,74646,85225.0
860Z200US74647,74647,72489.0
860Z200US74650,74650,71662.0
860Z200US74651,74651,89706.0
860Z200US74652,74652,71694.0
860Z200US74653,74653,69072.0
860Z200US74701,74701,72539.0
860Z200US74720,74720,65437.0
860Z200US74721,74721,
860Z200US74722,74722,85675.0
860Z200US74723,74723,60987.0
860Z200US74724,74724,63198.0
860Z200US74726,74726,69237.0
860Z200US74727,74727,57319.0
860Z200US74728,74728,75773.0
860Z200US74729,74729,88500.0
860Z200US74730,74730,75023.0
860Z200US74731,74731,53995.0
860Z200US74733,74733,67484.0
860Z200US74734,74734,68568.0
860Z200US74735,74735,67941.0
860Z200US74736,74736,76094.0
860Z200US74737,74737,54983.0
860Z200US74738,74738,69253.0
860Z200US74740,74740,53636.0
860Z200US74741,74741,77034.0
860Z200US74743,74743,55582.0
860Z200US74745,74745,59158.0
860Z200US74747,74747,91089.0
860Z200US74748,74748,68829.0
860Z200US74750,74750,47877.0
860Z200US74753,74753,
860Z200US74754,74754,74706.0
860Z200US74755,74755,53530.0
860Z200US74756,74756,85327.0
860Z200US74759,74759,77186.0
860Z200US74760,74760,53980.0
860Z200US74761,74761,48614.0
860Z200US74764,74764,69858.0
860Z200US74766,74766,58279.0
860Z200US74801,74801,71084.0
860Z200US74804,74804,83145.0
860Z200US74820,74820,80133.0
860Z200US74824,74824,80418.0
860Z200US74825,74825,59319.0
860Z200US74826,74826,84858.0
860Z200US74827,74827,73870.0
860Z200US74829,74829,42682.0
860Z200US74830,74830,54543.0
860Z200US74831,74831,68927.0
860Z200US74832,74832,71422.0
860Z200US74833,74833,64951.0
860Z200US74834,74834,79745.0
860Z200US74836,74836,71394.0
860Z200US74837,74837,55755.0
860Z200US74839,74839,48152.0
860Z200US74840,74840,80324.0
860Z200US74842,74842,65462.0
860Z200US74843,74843,107326.0
860Z200US74844,74844,54040.0
860Z200US74845,74845,67078.0
860Z200US74848,74848,60222.0
860Z200US74849,74849,58963.0
860Z200US74850,74850,60251.0
860Z200US74851,74851,88627.0
860Z200US74852,74852,65584.0
860Z200US74854,74854,68897.0
860Z200US74855,74855,74727.0
860Z200US74856,74856,80737.0
860Z200US74857,74857,103711.0
860Z200US74859,74859,61726.0
860Z200US74860,74860,76215.0
860Z200US74864,74864,72932.0
860Z200US74865,74865,72575.0
860Z200US74866,74866,60093.0
860Z200US74867,74867,58223.0
860Z200US74868,74868,60066.0
860Z200US74869,74869,67865.0
860Z200US74871,74871,86341.0
860Z200US74872,74872,77848.0
860Z200US74873,74873,70019.0
860Z200US74875,74875,88587.0
860Z200US74878,74878,77433.0
860Z200US74880,74880,70202.0
860Z200US74881,74881,75766.0
860Z200US74883,74883,51808.0
860Z200US74884,74884,57482.0
860Z200US74901,74901,55228.0
860Z200US74902,74902,61759.0
860Z200US74930,74930,60993.0
860Z200US74931,74931,68542.0
860Z200US74932,74932,71901.0
860Z200US74935,74935,56914.0
860Z200US74936,74936,69805.0
860Z200US74937,74937,59553.0
860Z200US74939,74939,40159.0
860Z200US74940,74940,66483.0
860Z200US74941,74941,72317.0
860Z200US74942,74942,40782.0
860Z200US74943,74943,99188.0
860Z200US74944,74944,50489.0
860Z200US74945,74945,56114.0
860Z200US74946,74946,29600.0
860Z200US74947,74947,43274.0
860Z200US74948,74948,64308.0
860Z200US74949,74949,61865.0
860Z200US74951,74951,56548.0
860Z200US74953,74953,69258.0
860Z200US74954,74954,69772.0
860Z200US74955,74955,63013.0
860Z200US74956,74956,62235.0
860Z200US74957,74957,59607.0
860Z200US74959,74959,65269.0
860Z200US74960,74960,58239.0
860Z200US74962,74962,68815.0
860Z200US74963,74963,67812.0
860Z200US74964,74964,64465.0
860Z200US74965,74965,54360.0
860Z200US74966,74966,80855.0
860Z200US75001,75001,102815.0
860Z200US75002,75002,155746.0
860Z200US75006,75006,107478.0
860Z200US75007,75007,131459.0
860Z200US75009,75009,187057.0
860Z200US75010,75010,146709.0
860Z200US75013,75013,187085.0
860Z200US75019,75019,188551.0
860Z200US75020,75020,88867.0
860Z200US75021,75021,81927.0
860Z200US75022,75022,226147.0
860Z200US75023,75023,128044.0
860Z200US75024,75024,159988.0
860Z200US75025,75025,165380.0
860Z200US75028,75028,171754.0
860Z200US75032,75032,177859.0
860Z200US75033,75033,208929.0
860Z200US75034,75034,159158.0
860Z200US75035,75035,190576.0
860Z200US75036,75036,176204.0
860Z200US75038,75038,101928.0
860Z200US75039,75039,139288.0
860Z200US75040,75040,92706.0
860Z200US75041,75041,87951.0
860Z200US75042,75042,78682.0
860Z200US75043,75043,90165.0
860Z200US75044,75044,116489.0
860Z200US75048,75048,161411.0
860Z200US75050,75050,84170.0
860Z200US75051,75051,70013.0
860Z200US75052,75052,105063.0
860Z200US75054,75054,198287.0
860Z200US75056,75056,151872.0
860Z200US75057,75057,89813.0
860Z200US75058,75058,138626.0
860Z200US75060,75060,86123.0
860Z200US75061,75061,78585.0
860Z200US75062,75062,94781.0
860Z200US75063,75063,145014.0
860Z200US75065,75065,127938.0
860Z200US75067,75067,95147.0
860Z200US75068,75068,144367.0
860Z200US75069,75069,114943.0
860Z200US75070,75070,134828.0
860Z200US75071,75071,159307.0
860Z200US75072,75072,181350.0
860Z200US75074,75074,109496.0
860Z200US75075,75075,123173.0
860Z200US75076,75076,101196.0
860Z200US75077,75077,148403.0
860Z200US75078,75078,223917.0
860Z200US75080,75080,129596.0
860Z200US75081,75081,114850.0
860Z200US75082,75082,141368.0
860Z200US75087,75087,155694.0
860Z200US75088,75088,125274.0
860Z200US75089,75089,135046.0
860Z200US75090,75090,76571.0
860Z200US75092,75092,88970.0
